Data from beet_Reflection__10__00010.txt Node

Date: Fri Jan 27 12:22:47 GMT 2023
User: BioFuM
Spectrometer: FLMS18259
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 6
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.89	29.7529
340.26	7.0242
340.64	11.039
341.02	-943.1818
341.4	22.3171
341.78	-36.5183
342.16	112.2263
342.54	2775
342.91	5408.3333
343.29	-64.1304
343.67	-19.8187
344.05	50.9124
344.43	-75.9225
344.81	-53.5303
345.18	35.8087
345.56	-12.2727
345.94	178.4483
346.32	71.5309
346.7	14.9449
347.08	62.5648
347.45	52.0053
347.83	94.8857
348.21	110.0211
348.59	116.2844
348.97	81.7818
349.34	59.235
349.72	51.8184
350.1	28.3006
350.48	32.5534
350.85	30.4059
351.23	34.8014
351.61	34.1969
351.99	27.0284
352.36	24.9825
352.74	8.9926
353.12	17.4065
353.5	28.7679
353.87	24.9773
354.25	57.9889
354.63	57.5503
355.01	50.7613
355.38	44.0447
355.76	38.2169
356.14	46.298
356.51	55.4934
356.89	67.9854
357.27	77.2764
357.65	73.3665
358.02	77.2865
358.4	66.2686
358.78	66.0168
359.15	64.0511
359.53	72.4217
359.91	65.0031
360.28	59.4472
360.66	50.8954
361.04	46.8781
361.41	40.708
361.79	40.641
362.17	27.7342
362.54	12.4079
362.92	1.0487
363.29	-9.1333
363.67	-7.2621
364.05	12.7753
364.42	-12.1251
364.8	-8.4251
365.18	-47.3938
365.55	-81.3707
365.93	-63.8356
366.3	-34.0582
366.68	-30.0967
367.06	-37.899
367.43	1.2085
367.81	-12.3607
368.18	-14.9636
368.56	-2.6636
368.94	8.0322
369.31	6.6955
369.69	24.7043
370.06	22.0814
370.44	12.2269
370.81	24.0664
371.19	35.4801
371.56	28.1108
371.94	37.889
372.32	31.3012
372.69	32.8272
373.07	24.9793
373.44	25.785
373.82	23.454
374.19	23.0882
374.57	21.7797
374.94	19.3504
375.32	5.3319
375.69	12.3565
376.07	14.4344
376.44	6.9129
376.82	-4.1922
377.19	-0.6842
377.57	1.956
377.94	-14.9598
378.32	-1.9722
378.69	4.9405
379.07	5.8025
379.44	4.5427
379.81	-21.9681
380.19	-20.907
380.56	-0.3711
380.94	10.8052
381.31	17.7819
381.69	29.1614
382.06	26.7428
382.43	27.7368
382.81	16.9538
383.18	19.0105
383.56	34.4379
383.93	41.1277
384.31	48.608
384.68	41.3244
385.05	37.4873
385.43	29.5534
385.8	34.7677
386.18	57.4476
386.55	59.6512
386.92	80.1813
387.3	70.4237
387.67	61.7434
388.04	72.3121
388.42	33.5269
388.79	59.7077
389.17	47.3496
389.54	50.9421
389.91	41.9472
390.29	33.8689
390.66	25.1112
391.03	12.4651
391.41	14.7924
391.78	3.6499
392.15	1.3685
392.53	15.1241
392.9	-11.0549
393.27	-17.2538
393.64	-27.3629
394.02	-35.706
394.39	-19.563
394.76	-9.8754
395.14	-16.394
395.51	-23.1071
395.88	-19.9821
396.25	-33.3077
396.63	-17.3042
397	-12.2264
397.37	5.3579
397.75	12.59
398.12	12.4359
398.49	-14.4434
398.86	-59.188
399.24	-17.3254
399.61	-0.15
399.98	38.5423
400.35	47.4791
400.72	28.0248
401.1	13.5566
401.47	12.8121
401.84	6.8029
402.21	21.5824
402.59	29.7999
402.96	35.2385
403.33	31.8491
403.7	28.0957
404.07	15.4301
404.44	2.7829
404.82	5.9846
405.19	14.7826
405.56	17.5702
405.93	28.1098
406.3	19.0278
406.68	19.9062
407.05	16.0111
407.42	10.4591
407.79	17.2284
408.16	22.6016
408.53	19.6674
408.9	14.2636
409.28	12.2824
409.65	13.6412
410.02	15.9438
410.39	16.6784
410.76	13.9014
411.13	14.8229
411.5	17.3855
411.87	14.0391
412.24	12.7414
412.62	12.0821
412.99	11.8595
413.36	10.8723
413.73	9.7841
414.1	5.5847
414.47	5.7906
414.84	6.4276
415.21	4.8574
415.58	4.2367
415.95	6.7737
416.32	6.805
416.69	8.5147
417.06	9.1204
417.43	10.8947
417.8	10.1864
418.17	9.7282
418.54	8.1691
418.91	8.0879
419.28	8.2155
419.65	8.2303
420.03	7.6101
420.4	6.7745
420.77	6.2695
421.14	6.3588
421.51	5.5519
421.87	5.3166
422.24	5.3525
422.61	5.9566
422.98	6.0852
