Data from beet_Reflection__13__00013.txt Node

Date: Fri Jan 27 12:28:21 GMT 2023
User: BioFuM
Spectrometer: FLMS18259
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 6
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.89	90.4943
340.26	48.3384
340.64	-40.2597
341.02	-1175.7576
341.4	-12.6829
341.78	-41.8848
342.16	315.3285
342.54	-9371.4286
342.91	-19333.3333
343.29	210.2767
343.67	161.658
344.05	446.7153
344.43	-64.9446
344.81	72.6225
345.18	90.8243
345.56	146.9091
345.94	165.5172
346.32	80.8446
346.7	219.2837
347.08	109.8446
347.45	63.7433
347.83	55.3143
348.21	108.5795
348.59	90.4087
348.97	66.7946
349.34	46.7714
349.72	11.9309
350.1	21.8785
350.48	25.3204
350.85	12.3124
351.23	25.7448
351.61	40.2294
351.99	48.0134
352.36	39.4544
352.74	29.5014
353.12	32.2668
353.5	47.5266
353.87	68.4521
354.25	85.0026
354.63	87.3378
355.01	77.3041
355.38	59.2046
355.76	58.8185
356.14	47.0932
356.51	48.5769
356.89	50.4236
357.27	55.4024
357.65	45.8568
358.02	48.3936
358.4	35.5339
358.78	21.586
359.15	25.5157
359.53	23.5727
359.91	22.8142
360.28	21.8047
360.66	19.3086
361.04	19.1413
361.41	20.6771
361.79	18.7771
362.17	4.7478
362.54	0.6935
362.92	5.5933
363.29	-7.9051
363.67	8.7693
364.05	-19.1982
364.42	-47.4031
364.8	-37.9205
365.18	-87.4131
365.55	-130.3475
365.93	-89.5713
366.3	-48.1729
366.68	-31.7131
367.06	-53.1596
367.43	-2.7167
367.81	1.2294
368.18	11.979
368.56	25.7622
368.94	21.5396
369.31	23.5199
369.69	40.487
370.06	32.0409
370.44	8.56
370.81	12.8528
371.19	17.7714
371.56	-7.0869
371.94	-21.2063
372.32	-22.7858
372.69	-24.5945
373.07	-19.0792
373.44	-3.797
373.82	-24.193
374.19	-16.6724
374.57	-17.9284
374.94	-16.1511
375.32	-20.5061
375.69	-5.5849
376.07	5.8468
376.44	3.2348
376.82	9.9515
377.19	-1.6357
377.57	0.9448
377.94	3.943
378.32	15.2028
378.69	23.8163
379.07	21.978
379.44	26.7197
379.81	8.4461
380.19	0.8085
380.56	34.7164
380.94	39.3155
381.31	43.1331
381.69	35.15
382.06	33.4349
382.43	31.4651
382.81	15.7276
383.18	26.7368
383.56	24.4011
383.93	32.1207
384.31	38.8799
384.68	-4.9281
385.05	-1.3555
385.43	-0.8715
385.8	12.9407
386.18	14.822
386.55	19.4315
386.92	47.8568
387.3	39.1482
387.67	35.4177
388.04	50.2468
388.42	39.3475
388.79	68.4475
389.17	46.2138
389.54	36.3913
389.91	41.1982
390.29	56.5553
390.66	43.0887
391.03	39.0456
391.41	39.3835
391.78	50.7042
392.15	43.6494
392.53	37.678
392.9	22.4921
393.27	32.1045
393.64	48.3281
394.02	45.4084
394.39	22.8756
394.76	14.0262
395.14	14.3433
395.51	23.5199
395.88	31.0633
396.25	26.5495
396.63	37.9295
397	40.1965
397.37	42.4517
397.75	25.7321
398.12	20.9687
398.49	10.2367
398.86	16.1616
399.24	-0.921
399.61	-21.9366
399.98	-27.142
400.35	-14.7952
400.72	-23.8733
401.1	-39.1498
401.47	-24.8752
401.84	-0.7465
402.21	8.6816
402.59	21.9079
402.96	24.0835
403.33	28.0078
403.7	26.3365
404.07	18.679
404.44	10.4841
404.82	12.7084
405.19	21.7445
405.56	21.1177
405.93	25.6975
406.3	13.6081
406.68	18.9979
407.05	22.6706
407.42	19.6165
407.79	18.437
408.16	22.5657
408.53	20.9292
408.9	22.8053
409.28	21.1577
409.65	20.6455
410.02	17.4668
410.39	19.1261
410.76	18.7274
411.13	16.8026
411.5	19.3004
411.87	18.0316
412.24	16.1781
412.62	19.3786
412.99	15.8544
413.36	14.2795
413.73	13.12
414.1	11.1882
414.47	11.6191
414.84	9.9586
415.21	9.0565
415.58	9.3475
415.95	11.3317
416.32	12.0738
416.69	11.3342
417.06	11.2232
417.43	12.6714
417.8	11.8165
418.17	10.9745
418.54	10.0988
418.91	9.2044
419.28	8.2578
419.65	7.9516
420.03	7.776
420.4	7.1838
420.77	6.7545
421.14	7.3945
421.51	6.5664
421.87	6.95
422.24	6.7769
422.61	6.9437
422.98	7.1911
423.35	7.4614
423.72	6.8568
424.09	6.1812
424.46	6.203
424.83	5.9877
425.2	6.1614
425.57	5.9874
425.94	5.5653
426.31	5.6963
426.68	5.7134
427.05	5.5301
427.42	5.5504
427.79	5.6456
428.16	5.6175
428.53	5.488
428.9	5.5542
429.26	5.2602
429.63	5.2928
430	5.4507
430.37	5.4323
430.74	5.3713
431.11	5.3571
431.48	5.2391
431.85	5.2545
432.22	5.2536
432.58	5.292
432.95	5.1985
433.32	5.2641
433.69	5.2241
434.06	5.1743
434.43	5.1558
434.79	5.1035
435.16	5.0861
435.53	5.1693
435.9	5.1109
436.27	5.1349
436.64	5.1189
437	5.1187
437.37	5.0763
437.74	5.0382
438.11	5.0273
438.48	4.9952
438.84	5.0006
