Data from beet_Reflection__3__00003.txt Node

Date: Fri Jan 27 11:36:06 GMT 2023
User: BioFuM
Spectrometer: FLMS18259
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 6
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.89	-52.4715
340.26	-106.9486
340.64	-183.1169
341.02	-2006.0606
341.4	-121.9512
341.78	-246.0733
342.16	570.8029
342.54	-7857.1429
342.91	-3933.3333
343.29	27.668
343.67	73.5751
344.05	570.8029
344.43	-135.0554
344.81	-30.5476
345.18	-11.5086
345.56	-67.6364
345.94	-235.468
346.32	-13.5747
346.7	-6.0606
347.08	-102.5907
347.45	-45.5615
347.83	-13.0286
348.21	24.4726
348.59	13.8449
348.97	18.81
349.34	13.1472
349.72	-1.3605
350.1	10.3357
350.48	16.699
350.85	5.7715
351.23	19.1982
351.61	23.021
351.99	19.8243
352.36	10.703
352.74	-3.8731
353.12	-8.0216
353.5	7.3047
353.87	18.7926
354.25	30.8426
354.63	40.8949
355.01	37.2716
355.38	50.4305
355.76	48.7279
356.14	39.1225
356.51	52.9032
356.89	51.5757
357.27	62.3918
357.65	53.8759
358.02	54.4718
358.4	47.1555
358.78	48.6344
359.15	42.7166
359.53	43.9779
359.91	46.8192
360.28	50.2002
360.66	40.9218
361.04	39.9213
361.41	33.7095
361.79	34.0039
362.17	26.3671
362.54	34.7638
362.92	13.9832
363.29	4.1784
363.67	-2.292
364.05	-2.5974
364.42	-21.5069
364.8	5.2599
365.18	4.4788
365.55	-15.5985
365.93	-10.3647
366.3	11.6315
366.68	5.9462
367.06	11.5961
367.43	46.4243
367.81	39.2624
368.18	32.4565
368.56	40.7674
368.94	30.7192
369.31	21.8284
369.69	38.1913
370.06	45.2493
370.44	43.424
370.81	39.1663
371.19	29.3085
371.56	16.7285
371.94	33.2693
372.32	35.5053
372.69	38.4006
373.07	53.0071
373.44	62.8697
373.82	42.0659
374.19	45.5391
374.57	43.7665
374.94	43.8294
375.32	51.7253
375.69	55.4142
376.07	54.4646
376.44	55.3033
376.82	54.2165
377.19	36.1749
377.57	31.3552
377.94	33.2238
378.32	29.0642
378.69	26.5948
379.07	29.5038
379.44	29.8211
379.81	24.3638
380.19	25.7706
380.56	27.9406
380.94	21.3251
381.31	39.2694
381.69	51.9645
382.06	50.2876
382.43	47.3943
382.81	38.9947
383.18	39.279
383.56	40.8176
383.93	38.4263
384.31	29.4174
384.68	14.0452
385.05	20.2643
385.43	17.6906
385.8	15.844
386.18	17.2599
386.55	12.9199
386.92	37.2115
387.3	38.5138
387.67	26.9135
388.04	33.9002
388.42	23.4305
388.79	40.6504
389.17	40.4154
389.54	32.0518
389.91	27.5328
390.29	37.9728
390.66	41.2456
391.03	48.776
